CITY,CATEGORY,SUBCATEGORY,NAME,URL,LAT,LNG,BUBBLE,IMAGEURL,CAPTION,BYLINE,BYLINE URL,GUARDIANURL,GUARDIANURL TITLE,MAP CENTRE LAT,MAP CENTRE LONG,MAP CENTRE ZOOM
London,Eats,Central,City Càphê,http://www.citycaphe.com,51.514637,-0.091594,"London is currently in love with filled bánh mì, the lighter, thin-crust Vietnamese take on the French baguette. For an example of this stodge-free evolution in sandwich history, hunt out City Càphê, which you will find down an easily missed side street off Cheapside. Its bánh mì (""freshly baked every morning by an independent craft bakery"") are genuinely delicate and, likewise, the fillings have a real zing. A marinated pork sampler bristles with flavours: lime, lemongrass, chilli, a caramelised honeyed sweetness, aniseed hints of star anise. The small space (bright red enamelled furniture, yellow walls, colourful photos of Vietnam) is similarly jolly.  <br/><br/>• 17 Ironmonger Lane, EC2, <a href=""http://www.citycaphe.com"">citycaphe.com</a>",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303733843019/City-Caphe-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/mar/11/central-london-restaurants-budget-eats,Top 10 cheap eats in central London
London,Eats,Central,Gelupo,http://www.gelupo.com/,51.511559,-0.133757,"A deli spin-off from restaurant <a href=""http://www.boccadilupo.com"">Bocca di Luppo</a>, Gelupo extends chef Jacob Kennedy's fascination with regional Italian food, at a fraction of the prices he charges across the road. It is best known for its refined gelato. Elsewhere, you will find lesser-spotted delicacies, such as sandwiches that use the spreadable Calabrian salami, n'duja, and homemade erbazzone, a kind of thin pie-pasty cross, filled with intensely flavoured combinations like pureed aubergine, pesto, pine nuts and fennel seeds. A boon for the gourmet traveller operating on a tight budget.
<br/><br/>• 7 Archer Street, W1 (+44 (0)20-7287 5555, <a href=""http://www.gelupo.com"">gelupo.com</a>)
",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303732703479/Gelupo-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/mar/11/central-london-restaurants-budget-eats,Top 10 cheap eats in central London
London,Eats,Central,Lantana,http://www.lantanacafe.co.uk/,51.51896,-0.135941,"Tiny Charlotte Place is an unusually laidback corner of London, an atmosphere which the Australian-owned Lantana does its best to maintain. If you want to eat-in, there's a slightly cramped cafe space where you can enjoy interesting breakfasts, such as poached eggs with Sicilian ratatouille, good coffee and, later, great lunches. Lantana does a gourmet steak sandwich on sourdough which, at £11, is well worth stretching the budget for. Next door, Lantana Out serves fantastic salads, quiches and soups to takeaway. On this visit, a roast beef sandwich (£3.80) was exemplary. If you're really watching the pennies, Lantana's wrap-soup-salad-sweet deals (£4.50-£6) are a good option. <br/><br/> • 13 Charlotte Place, W1 (+44 (0)20-7637 3347, <a href=""http://www.lantanacafe.co.uk/"">lantanacafe.co.uk</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303732786242/Lantana-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/mar/11/central-london-restaurants-budget-eats,Top 10 cheap eats in central London
London,Eats,North,Antepliler,,51.579388,-0.098814,"The main road that runs through Harringay, Green Lanes, is home to several great Turkish restaurants. Antepliler is actually three premises: a cafe, the restaurant and a patisserie, whose various pistachio and walnut baklavas, made with good quality floral honeys, are not to be missed. The restaurant – plain and sturdy, a solid traditional Ottoman space – majors on charcoal-grilled kebabs and dishes cooked in the huge wood-fired oven that squats by the entrance. A main meal portion of six juicy, generously seasoned kofte patties, served over a stock-cooked mix of fat, squat rice and chickpeas, accompanied by salad and a half-loaf of Turkish bread, is brilliant and costs just £6.50 (takeaway; eat-in prices are a pound or two more).<br/><br/>
• 46 Grand Parade, Green Lanes, N4 (+44 (0)20-8802 5588)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303732906095/Antepilier-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Market,http://marketrestaurant.co.uk/,51.538137,-0.144156,"Camden's Market – as opposed to Camden Market – is the kind of place that every neighbourhood needs. It's a neat, simply designed restaurant (zinc table tops, open kitchen, exposed brick walls, recycled school chairs at the tables) that specialises in delivering honest, crowd-pleasing food at keen prices. The £10 two-course lunch is particularly good value. The starter, a bowl of lamb broth, is interestingly broken up by tiny blobs of mint sauce. The main is a similarly solid plate of linguine, pork fillet and good mild chorizo. It is lifted by little details: scattered flecks of lemon zest, fresh chilli and parsley; the precise firm but yielding texture of the pasta; the way the pasta isn't drowning in sauce, and the way said tomato sauce has been carefully whizzed and blended to give it a lightly aerated creaminess.<br/><br/>• Parkway, NW1 (+44 (0)20-7267 9700, <a href=""http://www.marketrestaurant.co.uk"">marketrestaurant.co.uk</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303743755128/Market-Restaurant-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,The Hampstead Butcher & Providore,http://www.hampsteadbutcher.com/hampstead/butcher/index.asp,51.555059,-0.173551,"If you are heading to nearby Hampstead Heath, this is a great place to pick up an impromptu picnic. As the name suggests, it is primarily a butcher's shop, but this providore also comprises a kitchen, headed by chef Guy Bossom, that produces myriad foods to eat now or take home. As well as pre-prepared baguettes (£3.50), you can also assemble your own sandwiches mixing and matching various breads and charcuterie from the meat counter. Particularly recommended are the large Scotch eggs (£2.95) and the warm sausage rolls (£2.50). The fat cakes and sweet tarts also looked fantastic.<br/><br/>• 56 Rosslyn Hill, NW3 (+44 (0)20-7794 9210, <a href=""http://hampsteadbutcher.com"">hampsteadbutcher.com</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303732979209/Hampstead-Butcher-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Kentish Canteen,http://kentishcanteen.co.uk/,51.551157,-0.140453,"Bright, buzzy and a little bland in its design, this canteen is a useful all-day address for the budget traveller. At night, you will find several main dishes available at £8.95-£9.75, such as fish and chips or pork chop with roasted Cox's apple and a white bean cassoulet, while by day it serves an affordable brunch (midday-4pm), smaller ""larder"" dishes and superior, jazzed-up salads, such as broccoli and cauliflower with sweet black sesame sauce and a good butternut squash and feta. Even a small plate of the latter (£3.95) will fill a lunchtime hunger hole, and it is to Kentish Canteen's credit that if you drop in for just a small plate, there is no pressure to eat or buy more. It is the flexible food station it claims to be.<br/><br/>• 300 Kentish Town Road, NW5 (+44 (0)20-7485 7331, <a href=""http://www.kentishcanteen.co.uk"">kentishcanteen.co.uk</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/20/1303309372677/Kentish-Canteen-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Delhi Grill,http://www.delhigrill.com/,51.533519,-0.109266,"Delhi Grill styles itself as a kind of dhaba, the workaday, no-frills canteens that proliferate in India. Such dhabas generally offer short menus of key dishes, in this case flavoursome marinated grilled meats (try the unusually light, vibrantly seasoned sheekh kebabs) and delicious slow-cooked standards like channa masala and aloo gobi. It also sees its concept through to its logical conclusion. You can eat in the restaurant – all chunky wood fixtures and walls plastered with Indian newspaper cuttings – but, during the day, it also runs a takeaway street stall, directly outside, on Chapel Market. The stall serves fresh filled roti wraps (£3.50) – say, paneer tikka with salad and beetroot chutney – samosas (two pieces, £1.30) and chicken, lamb and vegetable curries (£4.50).<br/><br/>• 21 Chapel Market, N1 (+44 (0)20-7278 8100, <a href=""http://www.delhigrill.com"">delhigrill.com</a>). Takeaway available in the evenings",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303733012413/Delhi-Grill-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Ginger & White,http://gingerandwhite.com/,51.555693,-0.177736,"This small, busy cafe, on a pretty mews off the high street, is the kind of place that goes that extra mile. The kitchen even makes its own peanut butter and ""smoky"" baked beans for the breakfast menu. The baking is a real highlight. The carrot cake, in particular, is a light, moist slice of gingery genius. Meanwhile, Ginger & White's flat white (£2.70, full of winey, dark berry flavours) is possibly the best coffee I've tasted throughout this London series. Given the inflated prices that come with the NW3 postcode, a salt beef sandwich, featuring a thick layer of outstanding coleslaw, just about justifies the £5.95 price tag, but a breakfast sausage bap is a little sloppy.<br/><br/>• -5a Perrin's Court, NW3 (+44 (0)20-7431 9098, <a href=""http://www.gingerandwhite.com"">gingerandwhite.com</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/20/1303309300358/Ginger--White-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Nonna's,http://www.gordonramsay.com/nonnasdeli,51.536122,-0.146538,"Nonna is a deli-cafe attached to Gordon Ramsay’s York & Albany restaurant which, until recently, was overseen by Ramsay lieutenant Angela Hartnett. Her influence and love of Italian food is still very much in evidence. The food takes in meat and cheese platters, soups, colourful salads, attractive baked goods and pizzas (£9-£12). I was charged just £4.50 for a delicate, luxuriously creamy slice of quiche and a very creditable, well balanced cappuccino. And most products are also available to take away, making this a useful place to stock up before exploring Regent's Park.<br/><br/>• 127-129 Parkway, NW1 (+44 (0)20-7388 3344, <a href=""http://www.gordonramsay.com/nonnasdeli"">gordonramsay.com/nonnasdeli</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/20/1303309247456/Nonnas-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Little Bay,http://www.littlebay.co.uk,51.538591,-0.190097,"Remarkable value is restaurateur Peter Illic's USP. At the original Kilburn branch of his Little Bay mini-chain, all main dishes are £5.45 before 7pm and £7.25 thereafter. If you are lucky, you may even find Illic during one of his periodic publicity drives, when he asks guests to simply pay what they think their meal was worth. On that basis, I would have certainly paid him £5.45 for my lamb steak main. £7.25, however, might have been pushing it. An unexpected side dish, that included some OK cabbage and an anaemic, unappetising block of potato dauphinoise, was superfluous. In the round, it was a perfectly serviceable, tasty plate of food. One which, at no extra cost, came with a basket of decent bread and good unsalted butter.<br/><br/>• 228 Belsize Road, NW6 (+44 (0)20 7372 4699, <a href=""http://www.littlebay.co.uk"">littlebay.co.uk</a>) Other branches at 171 Farringdon Road, EC1, and 32 Selsdon Rd, South Croydon",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/20/1303309211367/Little-Bay-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Bull & Last,http://www.thebullandlast.co.uk,51.557299,-0.146989,"A handsome Grade II-listed pub, the Bull & Last is increasingly well known for its good food. At lunch, that reputation is no bar to the budget traveller. There are various affordable bar snacks available and several dishes on the daily-changing menu – soup, sandwich and chips, ambitious salads, a pasta dish, small plates like stuffed roasted lamb's heart – that come in at well under £10. The only problem may be finding a seat. If you're happy to share, try the superb homemade charcuterie board (pictured) for £10, which includes, among others, a thick slice of properly creamy chicken liver parfait and some beautiful duck prosciutto, served with an impressive array of pickled grapes, salted radishes, caperberries, remoulade, chutneys and toast.<br/><br/>• 168 Highgate Road, NW5 (+44 (0)20 7267 3641, <a href=""http://www.thebullandlast.co.uk"">thebullandlast.co.uk</a>)",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/25/1303733042019/Bull--Last-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
London,Eats,North,Atari-Ya Foods,http://www.atariya.co.uk,51.588039,-0.200032,"Aficionados rate Atari-Ya's maki rolls and nigiri as some of the best value sushi in London. You can have your takeaway sushi made to order of course but I sampled some of the pre-prepared plates. It was nonetheless quality stuff. A sea bass and spring onion hand roll (£2.70 for six pieces) was as fresh as sea spray, the florid pickled ginger and a rip-snorting dab of wasabi adding further layers of flavour. An elaborately marinated little tray of almost luminously green seaweed salad delivered a sensational wallop of umami. Washed down with a can of Yebisu (£2.43), a rich malty beer reminiscent of Breaker or Colt 45, it made for an interesting, filling lunch.<br/><br/>•. 15-16 Monkville Parade, Finchley Road, NW11 (+44 (0)20-8458 7626, <a href=""http://www.atariya.co.uk"">atariya.co.uk</a>). Other branches in Finchley, Hendon, Swiss Cottage, Ealing Common, West Acton and Kingston",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/4/20/1303309153561/Atari-Ya-001.jpg,,Tony Naylor,http://www.guardian.co.uk/profile/tonynaylor,http://www.guardian.co.uk/travel/2011/apr/14/north-london-budget-restaurants-food,Top 10 cheap eats in north London
